snapshot,category,country_code,country,brand,vendor,year_month,searches
2026-06,languages,FR,"France","Ruby","Web",2026-04,210
2026-06,languages,FR,"France","Ruby","Web",2026-05,170
2026-06,languages,FR,"France","SQL","Data",2025-06,14800
2026-06,languages,FR,"France","SQL","Data",2025-07,12100
2026-06,languages,FR,"France","SQL","Data",2025-08,9900
2026-06,languages,FR,"France","SQL","Data",2025-09,18100
2026-06,languages,FR,"France","SQL","Data",2025-10,18100
2026-06,languages,FR,"France","SQL","Data",2025-11,18100
2026-06,languages,FR,"France","SQL","Data",2025-12,14800
2026-06,languages,FR,"France","SQL","Data",2026-01,18100
2026-06,languages,FR,"France","SQL","Data",2026-02,18100
2026-06,languages,FR,"France","SQL","Data",2026-03,18100
2026-06,languages,FR,"France","SQL","Data",2026-04,14800
2026-06,languages,FR,"France","SQL","Data",2026-05,12100
2026-06,languages,FR,"France","R","Data / stats",2025-06,1000
2026-06,languages,FR,"France","R","Data / stats",2025-07,1000
2026-06,languages,FR,"France","R","Data / stats",2025-08,1000
2026-06,languages,FR,"France","R","Data / stats",2025-09,1300
2026-06,languages,FR,"France","R","Data / stats",2025-10,1000
2026-06,languages,FR,"France","R","Data / stats",2025-11,1000
2026-06,languages,FR,"France","R","Data / stats",2025-12,880
2026-06,languages,FR,"France","R","Data / stats",2026-01,1000
2026-06,languages,FR,"France","R","Data / stats",2026-02,1000
2026-06,languages,FR,"France","R","Data / stats",2026-03,1000
2026-06,languages,FR,"France","R","Data / stats",2026-04,880
2026-06,languages,FR,"France","R","Data / stats",2026-05,880
2026-06,languages,BR,"Brazil","Python","General purpose",2025-06,201000
2026-06,languages,BR,"Brazil","Python","General purpose",2025-07,201000
2026-06,languages,BR,"Brazil","Python","General purpose",2025-08,246000
2026-06,languages,BR,"Brazil","Python","General purpose",2025-09,246000
2026-06,languages,BR,"Brazil","Python","General purpose",2025-10,246000
2026-06,languages,BR,"Brazil","Python","General purpose",2025-11,165000
2026-06,languages,BR,"Brazil","Python","General purpose",2025-12,135000
2026-06,languages,BR,"Brazil","Python","General purpose",2026-01,165000
2026-06,languages,BR,"Brazil","Python","General purpose",2026-02,201000
2026-06,languages,BR,"Brazil","Python","General purpose",2026-03,246000
2026-06,languages,BR,"Brazil","Python","General purpose",2026-04,246000
2026-06,languages,BR,"Brazil","Python","General purpose",2026-05,201000
2026-06,languages,BR,"Brazil","JavaScript","Web",2025-06,74000
2026-06,languages,BR,"Brazil","JavaScript","Web",2025-07,60500
2026-06,languages,BR,"Brazil","JavaScript","Web",2025-08,74000
2026-06,languages,BR,"Brazil","JavaScript","Web",2025-09,74000
2026-06,languages,BR,"Brazil","JavaScript","Web",2025-10,74000
2026-06,languages,BR,"Brazil","JavaScript","Web",2025-11,74000
2026-06,languages,BR,"Brazil","JavaScript","Web",2025-12,60500
2026-06,languages,BR,"Brazil","JavaScript","Web",2026-01,74000
2026-06,languages,BR,"Brazil","JavaScript","Web",2026-02,60500
2026-06,languages,BR,"Brazil","JavaScript","Web",2026-03,74000
2026-06,languages,BR,"Brazil","JavaScript","Web",2026-04,60500
2026-06,languages,BR,"Brazil","JavaScript","Web",2026-05,60500
2026-06,languages,BR,"Brazil","Java","General purpose",2025-06,165000
2026-06,languages,BR,"Brazil","Java","General purpose",2025-07,201000
2026-06,languages,BR,"Brazil","Java","General purpose",2025-08,165000
2026-06,languages,BR,"Brazil","Java","General purpose",2025-09,165000
2026-06,languages,BR,"Brazil","Java","General purpose",2025-10,165000
2026-06,languages,BR,"Brazil","Java","General purpose",2025-11,165000
2026-06,languages,BR,"Brazil","Java","General purpose",2025-12,135000
2026-06,languages,BR,"Brazil","Java","General purpose",2026-01,165000
2026-06,languages,BR,"Brazil","Java","General purpose",2026-02,165000
2026-06,languages,BR,"Brazil","Java","General purpose",2026-03,165000
2026-06,languages,BR,"Brazil","Java","General purpose",2026-04,165000
2026-06,languages,BR,"Brazil","Java","General purpose",2026-05,165000
2026-06,languages,BR,"Brazil","TypeScript","Web",2025-06,14800
2026-06,languages,BR,"Brazil","TypeScript","Web",2025-07,14800
2026-06,languages,BR,"Brazil","TypeScript","Web",2025-08,14800
2026-06,languages,BR,"Brazil","TypeScript","Web",2025-09,14800
2026-06,languages,BR,"Brazil","TypeScript","Web",2025-10,14800
2026-06,languages,BR,"Brazil","TypeScript","Web",2025-11,14800
2026-06,languages,BR,"Brazil","TypeScript","Web",2025-12,9900
2026-06,languages,BR,"Brazil","TypeScript","Web",2026-01,12100
2026-06,languages,BR,"Brazil","TypeScript","Web",2026-02,12100
2026-06,languages,BR,"Brazil","TypeScript","Web",2026-03,14800
2026-06,languages,BR,"Brazil","TypeScript","Web",2026-04,14800
2026-06,languages,BR,"Brazil","TypeScript","Web",2026-05,14800
2026-06,languages,BR,"Brazil","C++","Systems",2025-06,18100
2026-06,languages,BR,"Brazil","C++","Systems",2025-07,18100
2026-06,languages,BR,"Brazil","C++","Systems",2025-08,22200
2026-06,languages,BR,"Brazil","C++","Systems",2025-09,18100
2026-06,languages,BR,"Brazil","C++","Systems",2025-10,18100
2026-06,languages,BR,"Brazil","C++","Systems",2025-11,14800
2026-06,languages,BR,"Brazil","C++","Systems",2025-12,14800
2026-06,languages,BR,"Brazil","C++","Systems",2026-01,14800
2026-06,languages,BR,"Brazil","C++","Systems",2026-02,18100
2026-06,languages,BR,"Brazil","C++","Systems",2026-03,27100
2026-06,languages,BR,"Brazil","C++","Systems",2026-04,18100
2026-06,languages,BR,"Brazil","C++","Systems",2026-05,18100
2026-06,languages,BR,"Brazil","C#","General purpose",2025-06,14800
2026-06,languages,BR,"Brazil","C#","General purpose",2025-07,14800
2026-06,languages,BR,"Brazil","C#","General purpose",2025-08,14800
2026-06,languages,BR,"Brazil","C#","General purpose",2025-09,14800
2026-06,languages,BR,"Brazil","C#","General purpose",2025-10,14800
2026-06,languages,BR,"Brazil","C#","General purpose",2025-11,12100
2026-06,languages,BR,"Brazil","C#","General purpose",2025-12,9900
2026-06,languages,BR,"Brazil","C#","General purpose",2026-01,12100
2026-06,languages,BR,"Brazil","C#","General purpose",2026-02,14800
2026-06,languages,BR,"Brazil","C#","General purpose",2026-03,14800
2026-06,languages,BR,"Brazil","C#","General purpose",2026-04,14800
2026-06,languages,BR,"Brazil","C#","General purpose",2026-05,12100
2026-06,languages,BR,"Brazil","PHP","Web",2025-06,22200
2026-06,languages,BR,"Brazil","PHP","Web",2025-07,22200
2026-06,languages,BR,"Brazil","PHP","Web",2025-08,27100
2026-06,languages,BR,"Brazil","PHP","Web",2025-09,27100
2026-06,languages,BR,"Brazil","PHP","Web",2025-10,22200
2026-06,languages,BR,"Brazil","PHP","Web",2025-11,22200
2026-06,languages,BR,"Brazil","PHP","Web",2025-12,18100
2026-06,languages,BR,"Brazil","PHP","Web",2026-01,18100
2026-06,languages,BR,"Brazil","PHP","Web",2026-02,22200
2026-06,languages,BR,"Brazil","PHP","Web",2026-03,27100
2026-06,languages,BR,"Brazil","PHP","Web",2026-04,22200
2026-06,languages,BR,"Brazil","PHP","Web",2026-05,22200
2026-06,languages,BR,"Brazil","Go","Systems",2025-06,9900
2026-06,languages,BR,"Brazil","Go","Systems",2025-07,12100
2026-06,languages,BR,"Brazil","Go","Systems",2025-08,12100
2026-06,languages,BR,"Brazil","Go","Systems",2025-09,12100
2026-06,languages,BR,"Brazil","Go","Systems",2025-10,9900
2026-06,languages,BR,"Brazil","Go","Systems",2025-11,9900
2026-06,languages,BR,"Brazil","Go","Systems",2025-12,8100
2026-06,languages,BR,"Brazil","Go","Systems",2026-01,9900
2026-06,languages,BR,"Brazil","Go","Systems",2026-02,12100
2026-06,languages,BR,"Brazil","Go","Systems",2026-03,12100
2026-06,languages,BR,"Brazil","Go","Systems",2026-04,14800
2026-06,languages,BR,"Brazil","Go","Systems",2026-05,9900
2026-06,languages,BR,"Brazil","Rust","Systems",2025-06,2900
2026-06,languages,BR,"Brazil","Rust","Systems",2025-07,2900
2026-06,languages,BR,"Brazil","Rust","Systems",2025-08,3600
2026-06,languages,BR,"Brazil","Rust","Systems",2025-09,3600
2026-06,languages,BR,"Brazil","Rust","Systems",2025-10,2900
2026-06,languages,BR,"Brazil","Rust","Systems",2025-11,2900
2026-06,languages,BR,"Brazil","Rust","Systems",2025-12,2900
2026-06,languages,BR,"Brazil","Rust","Systems",2026-01,2900
2026-06,languages,BR,"Brazil","Rust","Systems",2026-02,2900
2026-06,languages,BR,"Brazil","Rust","Systems",2026-03,3600
2026-06,languages,BR,"Brazil","Rust","Systems",2026-04,3600
2026-06,languages,BR,"Brazil","Rust","Systems",2026-05,3600
2026-06,languages,BR,"Brazil","Kotlin","JVM / mobile",2025-06,12100
2026-06,languages,BR,"Brazil","Kotlin","JVM / mobile",2025-07,12100
2026-06,languages,BR,"Brazil","Kotlin","JVM / mobile",2025-08,14800
2026-06,languages,BR,"Brazil","Kotlin","JVM / mobile",2025-09,12100
2026-06,languages,BR,"Brazil","Kotlin","JVM / mobile",2025-10,12100
2026-06,languages,BR,"Brazil","Kotlin","JVM / mobile",2025-11,9900
2026-06,languages,BR,"Brazil","Kotlin","JVM / mobile",2025-12,8100
2026-06,languages,BR,"Brazil","Kotlin","JVM / mobile",2026-01,9900
2026-06,languages,BR,"Brazil","Kotlin","JVM / mobile",2026-02,12100
2026-06,languages,BR,"Brazil","Kotlin","JVM / mobile",2026-03,14800
2026-06,languages,BR,"Brazil","Kotlin","JVM / mobile",2026-04,9900
2026-06,languages,BR,"Brazil","Kotlin","JVM / mobile",2026-05,9900
2026-06,languages,BR,"Brazil","Swift","Apple",2025-06,50
2026-06,languages,BR,"Brazil","Swift","Apple",2025-07,40
2026-06,languages,BR,"Brazil","Swift","Apple",2025-08,50
2026-06,languages,BR,"Brazil","Swift","Apple",2025-09,50
2026-06,languages,BR,"Brazil","Swift","Apple",2025-10,50
2026-06,languages,BR,"Brazil","Swift","Apple",2025-11,20
2026-06,languages,BR,"Brazil","Swift","Apple",2025-12,30
2026-06,languages,BR,"Brazil","Swift","Apple",2026-01,50
2026-06,languages,BR,"Brazil","Swift","Apple",2026-02,50
2026-06,languages,BR,"Brazil","Swift","Apple",2026-03,50
2026-06,languages,BR,"Brazil","Swift","Apple",2026-04,40
2026-06,languages,BR,"Brazil","Swift","Apple",2026-05,30
2026-06,languages,BR,"Brazil","Ruby","Web",2025-06,210
2026-06,languages,BR,"Brazil","Ruby","Web",2025-07,210
2026-06,languages,BR,"Brazil","Ruby","Web",2025-08,210
2026-06,languages,BR,"Brazil","Ruby","Web",2025-09,210
2026-06,languages,BR,"Brazil","Ruby","Web",2025-10,170
2026-06,languages,BR,"Brazil","Ruby","Web",2025-11,170
2026-06,languages,BR,"Brazil","Ruby","Web",2025-12,140
2026-06,languages,BR,"Brazil","Ruby","Web",2026-01,170
2026-06,languages,BR,"Brazil","Ruby","Web",2026-02,170
2026-06,languages,BR,"Brazil","Ruby","Web",2026-03,170
2026-06,languages,BR,"Brazil","Ruby","Web",2026-04,390
2026-06,languages,BR,"Brazil","Ruby","Web",2026-05,170
2026-06,languages,BR,"Brazil","SQL","Data",2025-06,33100
2026-06,languages,BR,"Brazil","SQL","Data",2025-07,33100
2026-06,languages,BR,"Brazil","SQL","Data",2025-08,40500
2026-06,languages,BR,"Brazil","SQL","Data",2025-09,40500
2026-06,languages,BR,"Brazil","SQL","Data",2025-10,33100
2026-06,languages,BR,"Brazil","SQL","Data",2025-11,33100
2026-06,languages,BR,"Brazil","SQL","Data",2025-12,22200
2026-06,languages,BR,"Brazil","SQL","Data",2026-01,33100
2026-06,languages,BR,"Brazil","SQL","Data",2026-02,33100
2026-06,languages,BR,"Brazil","SQL","Data",2026-03,40500
2026-06,languages,BR,"Brazil","SQL","Data",2026-04,33100
2026-06,languages,BR,"Brazil","SQL","Data",2026-05,33100
2026-06,languages,BR,"Brazil","R","Data / stats",2025-06,320
2026-06,languages,BR,"Brazil","R","Data / stats",2025-07,390
2026-06,languages,BR,"Brazil","R","Data / stats",2025-08,390
2026-06,languages,BR,"Brazil","R","Data / stats",2025-09,320
2026-06,languages,BR,"Brazil","R","Data / stats",2025-10,320
2026-06,languages,BR,"Brazil","R","Data / stats",2025-11,260
2026-06,languages,BR,"Brazil","R","Data / stats",2025-12,320
2026-06,languages,BR,"Brazil","R","Data / stats",2026-01,320
2026-06,languages,BR,"Brazil","R","Data / stats",2026-02,390
2026-06,languages,BR,"Brazil","R","Data / stats",2026-03,480
2026-06,languages,BR,"Brazil","R","Data / stats",2026-04,390
2026-06,languages,BR,"Brazil","R","Data / stats",2026-05,390
2026-06,languages,MX,"Mexico","Python","General purpose",2025-06,110000
2026-06,languages,MX,"Mexico","Python","General purpose",2025-07,74000
2026-06,languages,MX,"Mexico","Python","General purpose",2025-08,110000
2026-06,languages,MX,"Mexico","Python","General purpose",2025-09,165000
2026-06,languages,MX,"Mexico","Python","General purpose",2025-10,135000
2026-06,languages,MX,"Mexico","Python","General purpose",2025-11,110000
2026-06,languages,MX,"Mexico","Python","General purpose",2025-12,60500
2026-06,languages,MX,"Mexico","Python","General purpose",2026-01,110000
2026-06,languages,MX,"Mexico","Python","General purpose",2026-02,110000
2026-06,languages,MX,"Mexico","Python","General purpose",2026-03,110000
2026-06,languages,MX,"Mexico","Python","General purpose",2026-04,90500
2026-06,languages,MX,"Mexico","Python","General purpose",2026-05,110000
2026-06,languages,MX,"Mexico","JavaScript","Web",2025-06,33100
2026-06,languages,MX,"Mexico","JavaScript","Web",2025-07,22200
2026-06,languages,MX,"Mexico","JavaScript","Web",2025-08,27100
2026-06,languages,MX,"Mexico","JavaScript","Web",2025-09,40500
2026-06,languages,MX,"Mexico","JavaScript","Web",2025-10,49500
2026-06,languages,MX,"Mexico","JavaScript","Web",2025-11,40500
2026-06,languages,MX,"Mexico","JavaScript","Web",2025-12,40500
2026-06,languages,MX,"Mexico","JavaScript","Web",2026-01,40500
2026-06,languages,MX,"Mexico","JavaScript","Web",2026-02,33100
2026-06,languages,MX,"Mexico","JavaScript","Web",2026-03,27100
2026-06,languages,MX,"Mexico","JavaScript","Web",2026-04,27100
2026-06,languages,MX,"Mexico","JavaScript","Web",2026-05,27100
2026-06,languages,MX,"Mexico","Java","General purpose",2025-06,74000
2026-06,languages,MX,"Mexico","Java","General purpose",2025-07,74000
2026-06,languages,MX,"Mexico","Java","General purpose",2025-08,74000
2026-06,languages,MX,"Mexico","Java","General purpose",2025-09,90500
2026-06,languages,MX,"Mexico","Java","General purpose",2025-10,90500
2026-06,languages,MX,"Mexico","Java","General purpose",2025-11,74000
2026-06,languages,MX,"Mexico","Java","General purpose",2025-12,60500
2026-06,languages,MX,"Mexico","Java","General purpose",2026-01,74000
2026-06,languages,MX,"Mexico","Java","General purpose",2026-02,74000
2026-06,languages,MX,"Mexico","Java","General purpose",2026-03,74000
2026-06,languages,MX,"Mexico","Java","General purpose",2026-04,90500
2026-06,languages,MX,"Mexico","Java","General purpose",2026-05,74000
2026-06,languages,MX,"Mexico","TypeScript","Web",2025-06,3600
2026-06,languages,MX,"Mexico","TypeScript","Web",2025-07,3600
2026-06,languages,MX,"Mexico","TypeScript","Web",2025-08,3600
2026-06,languages,MX,"Mexico","TypeScript","Web",2025-09,4400
2026-06,languages,MX,"Mexico","TypeScript","Web",2025-10,4400
2026-06,languages,MX,"Mexico","TypeScript","Web",2025-11,3600
2026-06,languages,MX,"Mexico","TypeScript","Web",2025-12,2900
2026-06,languages,MX,"Mexico","TypeScript","Web",2026-01,3600
2026-06,languages,MX,"Mexico","TypeScript","Web",2026-02,3600
2026-06,languages,MX,"Mexico","TypeScript","Web",2026-03,3600
2026-06,languages,MX,"Mexico","TypeScript","Web",2026-04,3600
2026-06,languages,MX,"Mexico","TypeScript","Web",2026-05,3600
2026-06,languages,MX,"Mexico","C++","Systems",2025-06,14800
2026-06,languages,MX,"Mexico","C++","Systems",2025-07,8100
2026-06,languages,MX,"Mexico","C++","Systems",2025-08,12100
2026-06,languages,MX,"Mexico","C++","Systems",2025-09,27100
2026-06,languages,MX,"Mexico","C++","Systems",2025-10,27100
2026-06,languages,MX,"Mexico","C++","Systems",2025-11,27100
2026-06,languages,MX,"Mexico","C++","Systems",2025-12,12100
2026-06,languages,MX,"Mexico","C++","Systems",2026-01,14800
2026-06,languages,MX,"Mexico","C++","Systems",2026-02,22200
2026-06,languages,MX,"Mexico","C++","Systems",2026-03,22200
2026-06,languages,MX,"Mexico","C++","Systems",2026-04,18100
2026-06,languages,MX,"Mexico","C++","Systems",2026-05,18100
2026-06,languages,MX,"Mexico","C#","General purpose",2025-06,5400
2026-06,languages,MX,"Mexico","C#","General purpose",2025-07,3600
2026-06,languages,MX,"Mexico","C#","General purpose",2025-08,5400
2026-06,languages,MX,"Mexico","C#","General purpose",2025-09,8100
2026-06,languages,MX,"Mexico","C#","General purpose",2025-10,6600
2026-06,languages,MX,"Mexico","C#","General purpose",2025-11,5400
2026-06,languages,MX,"Mexico","C#","General purpose",2025-12,3600
2026-06,languages,MX,"Mexico","C#","General purpose",2026-01,4400
2026-06,languages,MX,"Mexico","C#","General purpose",2026-02,6600
2026-06,languages,MX,"Mexico","C#","General purpose",2026-03,5400
2026-06,languages,MX,"Mexico","C#","General purpose",2026-04,3600
2026-06,languages,MX,"Mexico","C#","General purpose",2026-05,4400
2026-06,languages,MX,"Mexico","PHP","Web",2025-06,12100
2026-06,languages,MX,"Mexico","PHP","Web",2025-07,8100
2026-06,languages,MX,"Mexico","PHP","Web",2025-08,9900
2026-06,languages,MX,"Mexico","PHP","Web",2025-09,14800
2026-06,languages,MX,"Mexico","PHP","Web",2025-10,14800
2026-06,languages,MX,"Mexico","PHP","Web",2025-11,12100
2026-06,languages,MX,"Mexico","PHP","Web",2025-12,8100
2026-06,languages,MX,"Mexico","PHP","Web",2026-01,9900
2026-06,languages,MX,"Mexico","PHP","Web",2026-02,12100
2026-06,languages,MX,"Mexico","PHP","Web",2026-03,9900
2026-06,languages,MX,"Mexico","PHP","Web",2026-04,8100
2026-06,languages,MX,"Mexico","PHP","Web",2026-05,9900
2026-06,languages,MX,"Mexico","Go","Systems",2025-06,2400
